PROGTYPE	OBJTYPE	OBJDESC	SUBOBJ	SUBOBJDESC	OBJNAME	OBJTEXT	APPLN	FRICETYPE	PACKAGE	SYSNAME	MAINPROG	INCL	LINNO	ERRORMSG	SEVERITY	COMPLEXITY	RULNAME	REFOBJTYP
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		633	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		681	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		687	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		727	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		739	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		747	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		853	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		859	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		871	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		877	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		1032	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		1171	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		1188	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		1188	Select-Statement can be transformed. 9.1% of fields used	1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		1203	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		1337	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		1348	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		1357	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		1368	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		1551	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		1553	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZACC_GPFXML_LOAD	Load Accuity GPF XML file (v2.3)	Financial accounting		ZACC	EHP7 for SAP ERP 6.0	ZACC_GPFXML_LOAD		1559	NonLocal Nested Reading DB OP (SELECT) found	1	1	NONLOCALÂ NESTEDÂ READINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		1311		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		1741	Table CWBNTCUST: No WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		1780	Table CWBNTHEAD: No WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		1944	Table DEVACCESS: No WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		2088	Table PAHI: No WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		2421	SELECT ... FOR pool table T001R without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		2556	SELECT ... FOR pool table T003T without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		2626	SELECT ... FOR pool table T004T without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		2666	SELECT ... FOR pool table T009 without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		2716	SELECT ... FOR pool table T009T without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		2756	SELECT ... FOR pool table T030 without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		2816	SELECT ... FOR pool table T030B without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		2861	SELECT ... FOR pool table T030H without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		2951	SELECT ... FOR pool table T030R without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		3006	SELECT ... FOR pool table T030W without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		3056	SELECT ... FOR pool table T043G without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		3241	SELECT ... FOR pool table T043T without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		3511	SELECT ... FOR pool table T077X without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		3551	SELECT ... FOR pool table T077Y without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		3591	SELECT ... FOR pool table T082A without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		4319	SELECT ... FOR pool table T093D without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		5118	SELECT ... FOR pool table T162K without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		5158	SELECT ... FOR pool table T162T without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		5198	SELECT ... FOR pool table T162X without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		5273	SELECT ... FOR pool table T162Y without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		5353	SELECT ... FOR pool table T169G without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		5448	SELECT ... FOR pool table T169P without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		5783	SELECT ... FOR pool table TBSL without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		5843	SELECT ... FOR pool table TBSLT without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		5888	SELECT ... FOR pool table TCDOB without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		5993	SELECT ... FOR pool table TDDAT without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		6142	SELECT ... FOR pool table TMODP without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		6182	Table TRDIR: No field of a table index in WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZBSC_ACTT	ACTT program for security use	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZBSC_ACTT		7010	SELECT ... FOR pool table T100C without ORDER BY found	4	3	SELECT ... FOR POOL TABLE WITHOUT ORDER BY FOUND	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPM2	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPM2		3		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPM2	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPM2		4		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPM2	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPM2		12	Large table CATSPM: No field of a table index in WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPM2	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPM2		16	Large table AFRU: No field of a table index in WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPM2	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPM2		21	Existence check. No fields used	1	1	EXISTENCE CHECK. NO FIELDS USED	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPM2	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPM2		21	Large table AFRV: No field of a table index in WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPM2_INDV	CAT5 error LR121: No Confirmation Segment for CATS Document	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPM2_INDV		16		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPM2_INDV	CAT5 error LR121: No Confirmation Segment for CATS Document	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPM2_INDV		17		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPM2_INDV	CAT5 error LR121: No Confirmation Segment for CATS Document	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPM2_INDV		27	Large table CATSPM: No field of a table index in WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPM2_INDV	CAT5 error LR121: No Confirmation Segment for CATS Document	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPM2_INDV		33	Large table AFRU: No field of a table index in WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPM2_INDV	CAT5 error LR121: No Confirmation Segment for CATS Document	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPM2_INDV		38	Existence check. No fields used	1	1	EXISTENCE CHECK. NO FIELDS USED	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPM2_INDV	CAT5 error LR121: No Confirmation Segment for CATS Document	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPM2_INDV		38	Large table AFRV: No field of a table index in WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPS2	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPS2		3		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPS2	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPS2		4		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPS2	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPS2		12	Large table CATSPS: No field of a table index in WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPS2	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPS2		16	Large table AFRU: No field of a table index in WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPS2	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPS2		21	Existence check. No fields used	1	1	EXISTENCE CHECK. NO FIELDS USED	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPS2	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPS2		21	Large table AFRV: No field of a table index in WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPS2_INDV	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPS2_INDV		22		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPS2_INDV	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPS2_INDV		23		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPS2_INDV	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPS2_INDV		39	Large table AFRU: No field of a table index in WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPS2_INDV	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPS2_INDV		44	Existence check. No fields used	1	1	EXISTENCE CHECK. NO FIELDS USED	PROG
R3TR	PROG	Program	PROG	Program	ZCATSPS2_INDV	CAT5 error LR121: No Confirmation Segment for CATS Document Xxxxxxx	Financial accounting		Z_ERP_FI	EHP7 for SAP ERP 6.0	ZCATSPS2_INDV		44	Large table AFRV: No field of a table index in WHERE condition	1	1	INCOMPLETE OR MISSING WHERE CONDITION IN SELECT QUERY	PROG
R3TR	PROG	Program	PROG	Program	ZCCA_CHANGE_OAC3	Change Content Repository OAC3 Entries			Z_CA_ECM	EHP7 for SAP ERP 6.0	ZCCA_CHANGE_OAC3		27		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCCA_CHANGE_OAC3	Change Content Repository OAC3 Entries			Z_CA_ECM	EHP7 for SAP ERP 6.0	ZCCA_CHANGE_OAC3		84	Existence check. No fields used	1	1	EXISTENCE CHECK. NO FIELDS USED	PROG
R3TR	PROG	Program	PROG	Program	ZCCA_CHANGE_OAC3	Change Content Repository OAC3 Entries			Z_CA_ECM	EHP7 for SAP ERP 6.0	ZCCA_CHANGE_OAC3		173	Local Nested Writing DB OP (UPDATE) found	1	1	LOCALÂ NESTEDÂ WRITINGÂ DBÂ OPÂ 	PROG
R3TR	PROG	Program	PROG	Program	ZCCA_CHECK_FOR_ATTACHMENT_FORM	Work Order Cost Report	Plant maintenance		Z_ERP_PM_MP	EHP7 for SAP ERP 6.0	ZIPM_WO_COST_REP		19		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCCA_COPY_ROLES_TO_USER	Copy SAP roles in CUA from one user to another	Basis		Z_CA_SECURITY	EHP7 for SAP ERP 6.0	ZCCA_COPY_ROLES_TO_USER		62		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCCA_CREATE_WSC1	Utility to Update			Z_CA_ECM	EHP7 for SAP ERP 6.0	ZCCA_CREATE_WSC1		162		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCCA_CREATE_WSC1_INCLUDE	Utility to Update			Z_CA_ECM	EHP7 for SAP ERP 6.0	ZCCA_CREATE_WSC1		27		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCCA_CREATE_WSC1_INCLUDE	Utility to Update			Z_CA_ECM	EHP7 for SAP ERP 6.0	ZCCA_CREATE_WSC1		28		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCCA_CREATE_WSC1_INCLUDE	Utility to Update			Z_CA_ECM	EHP7 for SAP ERP 6.0	ZCCA_CREATE_WSC1		32		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
R3TR	PROG	Program	PROG	Program	ZCCA_CREATE_WSC1_INCLUDE	Utility to Update			Z_CA_ECM	EHP7 for SAP ERP 6.0	ZCCA_CREATE_WSC1		33		1	1	SELECT-STATEMENT CAN BE TRANSFORMED.	PROG
